date,county_fips,PRCP,TAVG,TMAX,TMIN
2016-05-16T00:00:00,51085,0.0,,19.7,3.5999999999999996
2016-05-16T00:00:00,51159,0.0,,21.7,2.8
2016-05-16T00:00:00,51700,0.0,,21.1,3.9
2016-05-17T00:00:00,05139,3.133333333333333,,23.3,16.1
2016-05-17T00:00:00,08014,13.280000000000001,,,
2016-05-17T00:00:00,13067,6.8500000000000005,,,
2016-05-17T00:00:00,13129,3.3,,,
2016-05-17T00:00:00,13215,7.466666666666666,,25.0,15.299999999999999
2016-05-17T00:00:00,18005,0.5666666666666667,,17.2,3.3
2016-05-17T00:00:00,22055,20.933333333333334,,30.6,20.0
2016-05-17T00:00:00,26075,1.1,,17.8,10.0
2016-05-17T00:00:00,26077,2.34,,18.35,9.2
2016-05-17T00:00:00,27097,0.25,10.7,17.8,0.6
2016-05-17T00:00:00,29510,16.933333333333334,,13.9,8.9
2016-05-17T00:00:00,36059,0.0,,,
2016-05-17T00:00:00,36061,0.0,,17.8,11.1
2016-05-17T00:00:00,36085,0.0,,,
2016-05-17T00:00:00,39095,0.36,13.3,16.7,10.6
2016-05-17T00:00:00,39169,0.12,,16.7,5.800000000000001
2016-05-17T00:00:00,42045,3.0,13.8,16.7,11.1
2016-05-17T00:00:00,42077,0.0,12.6,17.2,7.8
2016-05-17T00:00:00,51013,10.4,13.9,15.0,12.2
2016-05-17T00:00:00,51075,0.0,,18.9,7.2
2016-05-17T00:00:00,51085,6.866666666666667,,19.4,
2016-05-17T00:00:00,51159,10.7,,18.3,11.1
2016-05-17T00:00:00,51700,7.35,,18.3,12.8
2016-05-18T00:00:00,05139,0.0,,23.6,13.600000000000001
2016-05-18T00:00:00,08014,1.52,,,
2016-05-18T00:00:00,13067,6.1625,,,
2016-05-18T00:00:00,13215,17.53333333333333,,25.0,18.35
2016-05-18T00:00:00,18005,6.433333333333334,,12.8,10.0
2016-05-18T00:00:00,22055,7.566666666666666,,27.2,18.9
2016-05-18T00:00:00,26075,0.4166666666666667,,18.3,4.4
2016-05-18T00:00:00,26077,0.45,,20.0,
2016-05-18T00:00:00,27097,0.0,12.5,21.1,-0.6
2016-05-18T00:00:00,29510,8.966666666666667,,13.3,8.9
2016-05-18T00:00:00,36047,0.3,,,
2016-05-18T00:00:00,36059,0.0,,,
2016-05-18T00:00:00,36061,0.0,,20.0,11.1
2016-05-18T00:00:00,36085,0.5,,,
2016-05-18T00:00:00,39095,1.6166666666666665,12.6,18.3,6.1
2016-05-18T00:00:00,39169,2.8,,,
2016-05-18T00:00:00,42045,0.0,14.3,20.6,11.1
2016-05-18T00:00:00,42077,0.0,13.9,20.0,9.4
2016-05-18T00:00:00,51013,0.0,14.7,18.9,12.2
2016-05-18T00:00:00,51075,25.0,,12.2,10.0
2016-05-18T00:00:00,51159,1.0,,20.6,10.6
2016-05-18T00:00:00,51700,11.6,,17.8,12.2
2016-05-19T00:00:00,05139,0.8666666666666667,,21.1,13.3
2016-05-19T00:00:00,08014,0.0,,,
2016-05-19T00:00:00,13067,6.3375,,,
2016-05-19T00:00:00,13215,22.866666666666664,,28.049999999999997,19.15
2016-05-19T00:00:00,18005,0.0,,20.0,6.1
2016-05-19T00:00:00,22055,21.85,,28.9,17.8
2016-05-19T00:00:00,26075,0.0,,21.7,3.9
2016-05-19T00:00:00,27097,0.0,16.8,25.0,6.7
2016-05-19T00:00:00,29510,0.0,,20.0,7.8
2016-05-19T00:00:00,36047,0.8,,,
2016-05-19T00:00:00,36059,0.5333333333333333,,,
2016-05-19T00:00:00,36061,0.0,,22.8,12.2
2016-05-19T00:00:00,36085,0.9,,,
2016-05-19T00:00:00,39095,0.0,13.2,22.8,4.4
2016-05-19T00:00:00,42045,0.0,16.6,22.8,12.2
2016-05-19T00:00:00,42077,0.0,16.4,22.8,9.4
2016-05-19T00:00:00,51013,0.15,16.4,21.1,13.3
2016-05-19T00:00:00,51075,0.0,,16.7,10.6
2016-05-19T00:00:00,51159,0.0,,22.2,12.8
2016-05-19T00:00:00,51700,1.5999999999999999,,20.0,10.0
2016-05-20T00:00:00,05139,0.8333333333333334,,25.299999999999997,14.15
2016-05-20T00:00:00,08014,0.0,,,
2016-05-20T00:00:00,13067,0.1875,,,
2016-05-20T00:00:00,13215,7.8999999999999995,,26.65,19.45
2016-05-20T00:00:00,18005,0.0,,21.1,6.7
2016-05-20T00:00:00,22055,56.29999999999999,,30.0,20.0
2016-05-20T00:00:00,26075,0.0,,21.1,6.7
2016-05-20T00:00:00,27097,0.0,17.0,23.9,9.4
2016-05-20T00:00:00,29510,0.6333333333333334,,22.2,14.4
2016-05-20T00:00:00,36047,0.0,,,
2016-05-20T00:00:00,36059,0.0,,,
2016-05-20T00:00:00,36061,0.0,,24.4,11.7
2016-05-20T00:00:00,36085,0.0,,,
2016-05-20T00:00:00,39095,0.0,,,
2016-05-20T00:00:00,42045,0.0,18.5,24.4,11.7
2016-05-20T00:00:00,42077,0.0,16.2,25.0,5.0
2016-05-20T00:00:00,51013,0.0,18.2,24.4,11.7
2016-05-20T00:00:00,51075,0.0,,20.0,7.8
2016-05-20T00:00:00,51159,0.0,,25.0,8.3
2016-05-20T00:00:00,51700,0.0,,22.8,7.2
2016-05-21T00:00:00,05139,0.0,,27.5,13.9
2016-05-21T00:00:00,08014,0.0,,,
2016-05-21T00:00:00,13215,2.1999999999999997,,29.45,19.15
2016-05-21T00:00:00,18005,4.316666666666666,,17.2,8.9
2016-05-21T00:00:00,22055,0.0,,31.7,20.6
2016-05-21T00:00:00,26075,0.0,,22.8,10.6
2016-05-21T00:00:00,27097,0.0,18.3,27.8,5.6
2016-05-21T00:00:00,29510,0.0,,22.2,11.7
2016-05-21T00:00:00,36047,0.0,,,
2016-05-21T00:00:00,36059,0.0,,,
2016-05-21T00:00:00,36061,1.0,,18.9,12.2
2016-05-21T00:00:00,36085,0.0,,,
2016-05-21T00:00:00,42045,49.8,15.2,16.7,11.7
2016-05-21T00:00:00,42077,3.2,16.0,19.4,11.1
2016-05-21T00:00:00,51013,11.15,15.7,17.2,12.8
2016-05-21T00:00:00,51075,47.5,,23.3,8.9
2016-05-21T00:00:00,51159,40.6,,,
2016-05-21T00:00:00,51700,4.733333333333333,,20.0,15.0
2016-05-22T00:00:00,05139,0.0,,28.3,14.15
2016-05-22T00:00:00,08014,0.0,,,
2016-05-22T00:00:00,13215,0.0,,28.35,15.0
2016-05-22T00:00:00,22055,0.0,,29.4,21.7
2016-05-22T00:00:00,26075,0.0,,21.7,9.4
2016-05-22T00:00:00,27097,0.0,21.1,29.4,7.2
2016-05-22T00:00:00,29510,0.0,,25.0,12.2
2016-05-22T00:00:00,36047,5.1,,,
2016-05-22T00:00:00,36059,4.875,,,
2016-05-22T00:00:00,36061,2.3,,21.1,11.1
2016-05-22T00:00:00,36085,5.949999999999999,,,
2016-05-22T00:00:00,42045,2.8,14.0,18.9,11.1
2016-05-22T00:00:00,42077,4.175,14.9,21.1,11.1
2016-05-22T00:00:00,51013,11.2,13.1,14.4,12.2
2016-05-22T00:00:00,51075,1.4,,13.9,11.7
2016-05-22T00:00:00,51159,10.4,,,11.7
2016-05-22T00:00:00,51700,5.666666666666667,,16.7,13.3
2016-05-23T00:00:00,05139,0.0,,28.35,13.3
2016-05-23T00:00:00,08014,0.0,,,
2016-05-23T00:00:00,13215,0.0,,27.5,12.75
2016-05-23T00:00:00,22055,0.0,,30.6,21.1
2016-05-23T00:00:00,26075,0.0,,25.0,3.9
2016-05-23T00:00:00,27097,0.65,19.8,23.9,15.6
2016-05-23T00:00:00,29510,0.0,,28.3,13.9
2016-05-23T00:00:00,36047,0.0,,,
2016-05-23T00:00:00,36059,0.3,,,
2016-05-23T00:00:00,36061,0.5,,25.6,13.3
2016-05-23T00:00:00,36085,0.15,,,
2016-05-23T00:00:00,42045,2.0,17.6,24.4,12.8
2016-05-23T00:00:00,42077,0.6,17.1,26.7,9.4
2016-05-23T00:00:00,51013,9.149999999999999,16.6,23.9,13.9
2016-05-23T00:00:00,51075,15.2,,15.0,10.6
2016-05-23T00:00:00,51159,11.4,,20.6,12.8
2016-05-23T00:00:00,51700,8.966666666666667,,20.0,12.8
2016-05-24T00:00:00,05139,0.0,,30.25,17.5
2016-05-24T00:00:00,08014,0.36,,,
2016-05-24T00:00:00,13215,0.0,,29.15,13.9
2016-05-24T00:00:00,22055,0.0,,31.7,21.1
2016-05-24T00:00:00,26075,0.0,,28.9,7.8
2016-05-24T00:00:00,27097,8.25,20.5,28.9,15.0
2016-05-24T00:00:00,29510,0.0,,28.3,18.9
2016-05-24T00:00:00,36047,2.8,,,
2016-05-24T00:00:00,36059,11.175,,,
2016-05-24T00:00:00,36061,4.6,,22.8,14.4
2016-05-24T00:00:00,36085,1.15,,,
2016-05-24T00:00:00,42045,0.8,19.3,28.3,13.3
2016-05-24T00:00:00,42077,1.0999999999999999,19.9,28.9,12.2
2016-05-24T00:00:00,51013,2.9,20.5,28.3,13.9
2016-05-24T00:00:00,51075,10.149999999999999,,18.3,10.0
2016-05-24T00:00:00,51159,0.5,,28.9,12.2
2016-05-24T00:00:00,51700,12.633333333333335,,27.8,11.7
2016-05-25T00:00:00,05139,0.0,,31.4,19.75
2016-05-25T00:00:00,08014,6.7,,,
2016-05-25T00:00:00,13215,0.0,,30.25,14.75
2016-05-25T00:00:00,22055,0.0,,31.7,23.9
2016-05-25T00:00:00,26075,0.0,,28.9,17.2
2016-05-25T00:00:00,27097,1.15,17.3,23.9,13.9
2016-05-25T00:00:00,29510,0.0,,28.3,17.8
2016-05-25T00:00:00,36047,2.0,,,
2016-05-25T00:00:00,36059,1.325,,,
2016-05-25T00:00:00,36061,0.0,,31.1,16.1
2016-05-25T00:00:00,36085,0.75,,,
2016-05-25T00:00:00,42045,0.0,23.4,31.1,13.9
2016-05-25T00:00:00,42077,0.0,20.7,30.6,10.0
2016-05-25T00:00:00,51013,0.0,23.0,30.0,15.6
2016-05-25T00:00:00,51075,0.0,,27.2,11.7
2016-05-25T00:00:00,51159,0.0,,30.6,12.8
2016-05-25T00:00:00,51700,0.0,,30.6,16.7
2016-05-26T00:00:00,05139,0.0,,30.55,22.5
2016-05-26T00:00:00,08014,0.06,,,
2016-05-26T00:00:00,13215,0.0,,31.1,16.65
2016-05-26T00:00:00,22055,0.0,,31.1,24.4
2016-05-26T00:00:00,26075,0.43333333333333335,,28.9,17.2
2016-05-26T00:00:00,27097,25.299999999999997,19.7,25.6,13.3
2016-05-26T00:00:00,29510,6.3,,28.3,18.9
2016-05-26T00:00:00,36047,0.0,,,
2016-05-26T00:00:00,36059,0.0,,,
2016-05-26T00:00:00,36061,0.0,,32.2,20.6
2016-05-26T00:00:00,36085,0.0,,,
2016-05-26T00:00:00,42045,0.0,24.7,32.2,17.2
2016-05-26T00:00:00,42077,0.0,23.4,32.2,13.3
2016-05-26T00:00:00,51013,0.0,23.1,31.1,17.2
2016-05-26T00:00:00,51075,0.0,,29.4,13.3
2016-05-26T00:00:00,51159,0.0,,32.2,14.4
2016-05-26T00:00:00,51700,0.0,,31.1,17.8
2016-05-27T00:00:00,05139,12.333333333333334,,27.5,19.200000000000003
2016-05-27T00:00:00,08014,0.65,,,
2016-05-27T00:00:00,13215,0.0,,31.15,16.9
2016-05-27T00:00:00,22055,18.9,,30.0,19.4
2016-05-27T00:00:00,26075,0.0,,27.8,16.1
2016-05-27T00:00:00,27097,0.0,16.2,20.0,12.2
2016-05-27T00:00:00,29510,12.366666666666667,,27.8,18.9
2016-05-27T00:00:00,36059,0.0,,,
2016-05-27T00:00:00,36061,0.0,,30.6,22.8
2016-05-27T00:00:00,36085,0.0,,,
2016-05-27T00:00:00,42045,0.0,26.2,32.2,20.6
2016-05-27T00:00:00,42077,9.975,26.1,32.2,18.9
2016-05-27T00:00:00,51013,0.0,25.4,31.1,20.6
2016-05-27T00:00:00,51075,0.0,,30.6,18.3
2016-05-27T00:00:00,51159,0.0,,32.2,20.6
2016-05-27T00:00:00,51700,0.0,,30.6,20.6
2016-05-28T00:00:00,05139,15.399999999999999,,28.9,18.1
2016-05-28T00:00:00,08014,0.075,,,
2016-05-28T00:00:00,13215,0.0,,31.1,19.4
2016-05-28T00:00:00,22055,16.599999999999998,,30.6,20.0
2016-05-28T00:00:00,26075,0.08333333333333333,,29.4,19.4
2016-05-28T00:00:00,27097,8.0,15.9,18.3,13.3
2016-05-28T00:00:00,29510,6.6000000000000005,,27.8,18.9
2016-05-28T00:00:00,36059,0.0,,,
2016-05-28T00:00:00,36061,0.0,,33.3,21.7
2016-05-28T00:00:00,36085,0.0,,,
2016-05-28T00:00:00,42045,0.0,25.8,32.2,20.0
2016-05-28T00:00:00,42077,0.0,26.7,33.3,19.4
2016-05-28T00:00:00,51013,0.0,25.5,30.6,21.1
2016-05-28T00:00:00,51075,0.0,,30.6,16.1
2016-05-28T00:00:00,51159,0.0,,31.1,18.3
2016-05-28T00:00:00,51700,0.0,,29.4,17.8
2016-05-29T00:00:00,05139,0.0,,,
2016-05-29T00:00:00,08014,0.96,,,
2016-05-29T00:00:00,13215,0.0,,31.1,17.75
2016-05-29T00:00:00,22055,0.0,,31.7,20.6
2016-05-29T00:00:00,26075,0.6,,29.4,15.6
2016-05-29T00:00:00,27097,3.65,18.4,24.4,11.1
2016-05-29T00:00:00,29510,0.09999999999999999,,28.9,19.4
2016-05-29T00:00:00,36059,0.0,,,
2016-05-29T00:00:00,36061,0.0,,30.6,21.1
2016-05-29T00:00:00,36085,0.0,,,
2016-05-29T00:00:00,42045,15.0,24.5,30.6,18.9
2016-05-29T00:00:00,42077,5.3,26.2,31.7,17.8
2016-05-29T00:00:00,51013,10.9,23.7,28.3,18.9
2016-05-29T00:00:00,51075,0.0,,30.6,15.0
2016-05-29T00:00:00,51159,1.3,,28.3,
2016-05-29T00:00:00,51700,1.25,,26.7,17.2
2016-05-30T00:00:00,08014,1.15,,,
2016-05-30T00:00:00,13215,0.0,,33.05,18.9
2016-05-30T00:00:00,22055,0.0,,32.8,23.3
2016-05-30T00:00:00,26075,0.0,,27.8,14.4
2016-05-30T00:00:00,27097,0.15,20.9,28.9,10.0
2016-05-30T00:00:00,29510,0.3333333333333333,,30.6,19.4
2016-05-30T00:00:00,36059,19.28,,,
2016-05-30T00:00:00,36061,41.9,,27.8,20.0
2016-05-30T00:00:00,36085,44.35,,,
2016-05-30T00:00:00,42045,23.4,23.1,26.1,20.6
2016-05-30T00:00:00,42077,31.5,23.8,29.4,18.9
2016-05-30T00:00:00,51013,0.0,22.7,26.7,20.0
2016-05-30T00:00:00,51075,10.95,,26.1,16.7
2016-05-30T00:00:00,51159,24.6,,,15.6
2016-05-30T00:00:00,51700,11.766666666666666,,24.4,20.6
2016-05-31T00:00:00,08014,0.0,,,
2016-05-31T00:00:00,13129,0.3,,,
2016-05-31T00:00:00,13215,0.0,,34.75,19.15
2016-05-31T00:00:00,22055,0.0,,32.8,23.3
2016-05-31T00:00:00,26075,0.0,,,
2016-05-31T00:00:00,27097,6.449999999999999,19.1,24.4,16.1
2016-05-31T00:00:00,29510,4.3999999999999995,,26.1,19.4
2016-05-31T00:00:00,36059,1.9249999999999998,,,
2016-05-31T00:00:00,36061,0.0,,29.4,21.7
2016-05-31T00:00:00,36085,0.0,,,
2016-05-31T00:00:00,42045,0.0,25.1,31.1,21.1
2016-05-31T00:00:00,42077,0.0,24.1,31.1,17.8
2016-05-31T00:00:00,51013,0.0,24.7,30.6,21.1
2016-05-31T00:00:00,51075,3.8000000000000003,,23.9,17.2
2016-05-31T00:00:00,51159,0.0,,29.4,18.9
2016-05-31T00:00:00,51700,35.63333333333333,,27.2,18.9
2016-06-01T00:00:00,08014,17.380000000000003,,,
2016-06-01T00:00:00,13129,0.0,,,
2016-06-01T00:00:00,13215,0.15,,34.15,20.55
2016-06-01T00:00:00,22055,12.95,,27.8,22.2
2016-06-01T00:00:00,27097,4.35,14.8,17.8,12.8
2016-06-01T00:00:00,29510,8.466666666666667,,28.3,20.6
2016-06-01T00:00:00,36059,0.0,,,
2016-06-01T00:00:00,36061,0.0,,28.3,18.9
2016-06-01T00:00:00,36085,0.0,,,
2016-06-01T00:00:00,42045,0.0,25.2,32.2,19.4
2016-06-01T00:00:00,42077,0.0,24.2,31.1,17.2
2016-06-01T00:00:00,51013,0.0,25.4,30.6,20.6
2016-06-01T00:00:00,51075,0.0,,27.8,16.7
2016-06-01T00:00:00,51159,0.0,,30.6,17.8
2016-06-01T00:00:00,51700,1.25,,26.1,17.8
2016-06-02T00:00:00,08014,0.0,,,
2016-06-02T00:00:00,13129,13.2,,,
2016-06-02T00:00:00,13215,1.9,,33.849999999999994,19.7
2016-06-02T00:00:00,22055,5.6000000000000005,,30.6,22.2
2016-06-02T00:00:00,27097,1.65,16.7,23.9,10.6
2016-06-02T00:00:00,29510,0.7666666666666666,,29.4,20.6
2016-06-02T00:00:00,36047,0.0,,,
2016-06-02T00:00:00,36059,0.0,,,
2016-06-02T00:00:00,36061,0.0,,25.6,16.7
2016-06-02T00:00:00,36085,0.0,,,
2016-06-02T00:00:00,42045,0.0,22.2,28.9,16.7
2016-06-02T00:00:00,42077,0.0,22.7,28.9,15.0
2016-06-02T00:00:00,51013,0.0,23.4,27.8,20.0
2016-06-02T00:00:00,51075,0.0,,29.4,16.7
2016-06-02T00:00:00,51159,0.0,,29.4,17.8
2016-06-02T00:00:00,51700,5.233333333333333,,26.7,21.1
2016-06-03T00:00:00,08014,0.0,,,
2016-06-03T00:00:00,13129,0.0,,,
2016-06-03T00:00:00,13215,0.0,,34.15,19.45
2016-06-03T00:00:00,22055,20.5,,28.3,22.2
2016-06-03T00:00:00,27097,0.0,16.0,18.3,12.8
2016-06-03T00:00:00,29510,0.0,,29.4,19.4
2016-06-03T00:00:00,36047,0.0,,,
2016-06-03T00:00:00,36059,0.09999999999999999,,,
2016-06-03T00:00:00,36061,1.0,,21.1,17.2
2016-06-03T00:00:00,36085,0.4,,,
2016-06-03T00:00:00,42045,3.0,20.8,24.4,18.3
2016-06-03T00:00:00,42077,1.1666666666666667,21.0,23.9,18.3
2016-06-03T00:00:00,51013,8.1,23.7,27.2,22.2
2016-06-03T00:00:00,51075,0.0,,28.9,18.9
2016-06-03T00:00:00,51159,3.8,,28.9,20.0
2016-06-03T00:00:00,51700,0.15,,27.2,20.0
2016-06-04T00:00:00,08014,0.0,,,
2016-06-04T00:00:00,13129,0.0,,,
2016-06-04T00:00:00,13215,0.0,,32.25,21.65
2016-06-04T00:00:00,22055,37.0,,28.9,21.1
2016-06-04T00:00:00,27097,12.95,14.7,17.8,10.6
2016-06-04T00:00:00,29510,22.433333333333334,,25.6,20.6
2016-06-04T00:00:00,36047,1.3,,,
2016-06-04T00:00:00,36059,0.43333333333333335,,,
2016-06-04T00:00:00,36061,10.2,,28.3,18.9
2016-06-04T00:00:00,36085,0.5,,,
2016-06-04T00:00:00,42045,0.0,22.9,28.3,19.4
2016-06-04T00:00:00,42077,0.43333333333333335,23.6,28.9,18.9
2016-06-04T00:00:00,51013,0.0,23.8,27.8,21.1
2016-06-04T00:00:00,51075,9.55,,30.0,19.4
2016-06-04T00:00:00,51159,10.2,,31.7,
2016-06-04T00:00:00,51700,7.099999999999999,,26.7,20.6
2016-06-05T00:00:00,08014,0.0,,,
2016-06-05T00:00:00,13129,31.5,,,
2016-06-05T00:00:00,13215,0.15,,30.0,22.5
2016-06-05T00:00:00,22055,44.1,,30.0,21.7
2016-06-05T00:00:00,27097,7.75,19.1,26.7,10.6
2016-06-05T00:00:00,29510,0.43333333333333335,,26.1,17.8
2016-06-05T00:00:00,36047,0.3,,,
2016-06-05T00:00:00,36059,0.0,,,
2016-06-05T00:00:00,36061,23.1,,21.7,18.3
2016-06-05T00:00:00,36085,0.0,,,
2016-06-05T00:00:00,42045,11.2,23.4,28.9,20.0
2016-06-05T00:00:00,42077,3.175,22.5,26.7,16.7
2016-06-05T00:00:00,51013,4.1,24.7,29.4,21.1
2016-06-05T00:00:00,51075,16.75,,27.8,19.4
2016-06-05T00:00:00,51159,1.8,,,
2016-06-05T00:00:00,51700,8.833333333333334,,31.7,21.1
2016-06-06T00:00:00,08014,0.0,,,
2016-06-06T00:00:00,13129,5.8,,,
2016-06-06T00:00:00,13215,3.55,,27.75,21.95
2016-06-06T00:00:00,22055,7.766666666666667,,32.8,23.3
2016-06-06T00:00:00,27097,1.9,15.8,20.6,10.0
2016-06-06T00:00:00,29510,0.0,,27.2,18.3
2016-06-06T00:00:00,36047,16.3,,,
2016-06-06T00:00:00,36059,16.7,,,
2016-06-06T00:00:00,36061,0.0,,28.3,18.3
2016-06-06T00:00:00,36085,10.7,,,
2016-06-06T00:00:00,42045,0.0,24.1,30.0,20.0
2016-06-06T00:00:00,42077,9.525,22.3,29.4,16.1
2016-06-06T00:00:00,51013,0.0,24.7,30.6,20.6
2016-06-06T00:00:00,51075,0.4,,28.3,18.9
2016-06-06T00:00:00,51159,0.0,,30.0,20.0
2016-06-06T00:00:00,51700,9.566666666666666,,28.9,20.6
2016-06-07T00:00:00,08014,0.525,,,
2016-06-07T00:00:00,13129,0.0,,,
2016-06-07T00:00:00,13215,3.55,,29.75,20.85
2016-06-07T00:00:00,22055,0.25,,32.2,22.8
2016-06-07T00:00:00,27097,0.65,14.7,22.2,4.4
2016-06-07T00:00:00,29510,0.0,,32.2,17.2
2016-06-07T00:00:00,36047,0.0,,,
2016-06-07T00:00:00,36059,0.0,,,
2016-06-07T00:00:00,36061,0.0,,29.4,17.8
2016-06-07T00:00:00,36085,0.0,,,
2016-06-07T00:00:00,42045,0.0,24.8,28.3,19.4
2016-06-07T00:00:00,42077,0.8666666666666667,22.3,27.8,15.6
2016-06-07T00:00:00,51013,0.0,25.4,30.6,18.3
2016-06-07T00:00:00,51075,0.0,,27.8,20.0
2016-06-07T00:00:00,51159,4.3,,30.6,21.1
2016-06-07T00:00:00,51700,5.1000000000000005,,30.0,19.4
2016-06-08T00:00:00,08014,0.0,,,
2016-06-08T00:00:00,13129,0.0,,,
2016-06-08T00:00:00,13215,0.0,,32.2,20.6
2016-06-08T00:00:00,22055,0.0,,33.3,22.2
2016-06-08T00:00:00,27097,0.0,17.5,25.6,6.7
2016-06-08T00:00:00,29510,0.0,,26.1,13.9
2016-06-08T00:00:00,36047,0.0,,,
2016-06-08T00:00:00,36059,0.0,,,
2016-06-08T00:00:00,36061,11.4,,19.4,11.1
2016-06-08T00:00:00,36085,0.0,,,
2016-06-08T00:00:00,42045,3.3,19.1,22.8,14.4
2016-06-08T00:00:00,42077,4.4,16.2,18.9,11.7
2016-06-08T00:00:00,51013,0.0,20.9,23.3,16.7
2016-06-08T00:00:00,51075,0.0,,29.4,12.8
2016-06-08T00:00:00,51159,0.0,,27.2,13.3
2016-06-08T00:00:00,51700,3.2999999999999994,,26.7,12.8
2016-06-09T00:00:00,08014,0.0,,,
2016-06-09T00:00:00,13129,0.0,,,
2016-06-09T00:00:00,13215,0.0,,33.3,15.55
2016-06-09T00:00:00,22055,0.15,,32.8,24.4
2016-06-09T00:00:00,27097,0.0,22.6,28.9,15.6
2016-06-09T00:00:00,29510,0.0,,28.3,18.9
2016-06-09T00:00:00,36047,16.0,,,
2016-06-09T00:00:00,36059,17.3,,,
2016-06-09T00:00:00,36061,0.0,,21.7,12.2
2016-06-09T00:00:00,36085,16.5,,,
2016-06-09T00:00:00,42045,0.0,18.1,25.0,11.7
2016-06-09T00:00:00,42077,10.58,16.1,22.8,10.6
2016-06-09T00:00:00,51013,0.0,20.3,27.8,11.7
2016-06-09T00:00:00,51075,0.0,,23.9,9.4
2016-06-09T00:00:00,51159,0.0,,28.3,10.0
2016-06-09T00:00:00,51700,0.0,,27.8,10.6
2016-06-10T00:00:00,08014,1.06,,,
2016-06-10T00:00:00,13129,0.0,,,
2016-06-10T00:00:00,13215,0.0,,35.0,17.8
2016-06-10T00:00:00,22055,7.133333333333333,,31.1,23.3
2016-06-10T00:00:00,27097,0.0,24.2,32.8,17.2
2016-06-10T00:00:00,29510,0.0,,32.8,22.2
2016-06-10T00:00:00,36047,0.0,,,
2016-06-10T00:00:00,36059,0.0,,,
2016-06-10T00:00:00,36061,0.0,,25.0,13.9
2016-06-10T00:00:00,36085,0.0,,,
2016-06-10T00:00:00,42045,0.0,20.3,25.6,15.6
2016-06-10T00:00:00,42077,0.0,17.8,25.6,9.4
2016-06-10T00:00:00,51013,0.0,22.8,27.8,17.2
2016-06-10T00:00:00,51075,0.0,,27.2,12.8
2016-06-10T00:00:00,51159,0.0,,28.3,15.6
2016-06-10T00:00:00,51700,0.0,,27.2,17.2
2016-06-11T00:00:00,08014,0.0,,,
2016-06-11T00:00:00,13129,0.0,,,
2016-06-11T00:00:00,13215,0.0,,34.4,
2016-06-11T00:00:00,22055,8.299999999999999,,32.2,24.4
2016-06-11T00:00:00,27097,2.05,22.7,28.9,14.4
2016-06-11T00:00:00,29510,0.0,,33.9,23.3
2016-06-11T00:00:00,36059,0.0,,,
2016-06-11T00:00:00,36061,0.0,,31.1,15.0
2016-06-11T00:00:00,36085,0.0,,,
2016-06-11T00:00:00,42045,0.0,23.3,33.3,15.0
2016-06-11T00:00:00,42077,0.0,20.1,33.3,9.4
2016-06-11T00:00:00,51013,0.0,25.7,35.6,18.9
2016-06-11T00:00:00,51075,0.0,,28.3,15.6
2016-06-11T00:00:00,51159,0.0,,,
2016-06-11T00:00:00,51700,0.0,,32.8,20.0
2016-06-12T00:00:00,08014,2.5,,,
2016-06-12T00:00:00,13129,0.0,,,
2016-06-12T00:00:00,22055,9.933333333333334,,32.2,25.0
2016-06-12T00:00:00,27097,0.25,20.4,25.6,17.2
2016-06-12T00:00:00,29510,0.0,,34.4,24.4
2016-06-12T00:00:00,36059,2.8,,,
2016-06-12T00:00:00,36061,0.0,,28.3,16.7
2016-06-12T00:00:00,36085,0.0,,,
2016-06-12T00:00:00,42045,0.0,28.9,32.2,18.9
2016-06-12T00:00:00,42077,0.0,26.6,28.9,16.1
2016-06-12T00:00:00,51013,0.0,29.4,33.9,21.1
2016-06-12T00:00:00,51075,0.0,,32.8,20.6
2016-06-12T00:00:00,51159,0.0,,33.9,
2016-06-12T00:00:00,51700,0.0,,34.4,22.8
2016-06-13T00:00:00,08014,0.7999999999999999,,,
2016-06-13T00:00:00,13129,0.0,,,
2016-06-13T00:00:00,22055,27.7,,28.3,23.3
2016-06-13T00:00:00,27097,4.2,19.8,25.0,16.7
2016-06-13T00:00:00,29510,2.4666666666666663,,34.4,23.3
2016-06-13T00:00:00,36059,0.0,,,
2016-06-13T00:00:00,36061,0.0,,23.3,13.9
2016-06-13T00:00:00,36085,0.0,,,
2016-06-13T00:00:00,42045,0.0,20.8,25.6,16.1
2016-06-13T00:00:00,42077,0.0,18.5,23.9,13.3
2016-06-13T00:00:00,51013,0.0,22.7,27.2,17.8
2016-06-13T00:00:00,51075,0.0,,32.8,12.2
2016-06-13T00:00:00,51159,0.0,,27.2,17.2
2016-06-13T00:00:00,51700,0.25,,26.1,16.7
2016-06-14T00:00:00,08014,2.6333333333333333,,,
2016-06-14T00:00:00,13129,0.0,,,
2016-06-14T00:00:00,22055,11.333333333333334,,32.8,24.4
2016-06-14T00:00:00,27097,0.15,16.5,19.4,15.0
2016-06-14T00:00:00,29510,9.233333333333333,,35.0,23.3
2016-06-14T00:00:00,36059,0.0,,,
2016-06-14T00:00:00,36061,0.0,,26.1,14.4
2016-06-14T00:00:00,36085,0.0,,,
2016-06-14T00:00:00,42045,0.0,21.5,25.6,16.7
2016-06-14T00:00:00,42077,0.0,19.7,26.7,13.3
2016-06-14T00:00:00,51013,0.0,24.1,27.2,19.4
2016-06-14T00:00:00,51075,0.0,,27.2,13.9
2016-06-14T00:00:00,51159,0.0,,27.8,17.2
